Datetime,Close,High,Low,Open,Volume
2025-10-12 04:00:00+00:00,111563.5078125,111987.15625,110774.890625,110781.1015625,0
2025-10-12 05:00:00+00:00,111831.3046875,111833.2421875,111358.3671875,111602.328125,0
2025-10-12 06:00:00+00:00,111840.2109375,112004.6015625,111762.0625,111816.5390625,0
2025-10-12 07:00:00+00:00,111632.46875,112014.2109375,111613.5390625,111786.6875,0
2025-10-12 08:00:00+00:00,111426.6640625,111858.5859375,111426.6640625,111657.7265625,0
2025-10-12 09:00:00+00:00,111906.671875,111906.671875,111289.7421875,111340.953125,0
2025-10-12 10:00:00+00:00,111726.234375,111992.7734375,111543.5625,111904.75,0
2025-10-12 11:00:00+00:00,111870.453125,112069.140625,111628.4453125,111751.640625,0
2025-10-12 12:00:00+00:00,111801.3203125,112211.7578125,111699.8984375,111882.265625,0
2025-10-12 13:00:00+00:00,111396.3671875,111976.234375,111396.3671875,111832.5859375,1090932736
2025-10-12 14:00:00+00:00,112306.71875,112940.7890625,111256.140625,111331.3671875,2003034112
2025-10-12 15:00:00+00:00,113342.6484375,113726.7109375,112385.9609375,112385.9609375,8404549632
2025-10-12 16:00:00+00:00,114139.5234375,114722.65625,113273.0703125,113273.0703125,6210732032
2025-10-12 17:00:00+00:00,113885.8671875,114543.5625,113726.7890625,114123.8515625,2874335232
2025-10-12 18:00:00+00:00,113953.75,114293.5,113689.171875,113892.7109375,1399775232
2025-10-12 19:00:00+00:00,114407.2109375,114469.5546875,113951.6328125,113951.6328125,0
2025-10-12 20:00:00+00:00,115134.28125,115322.6171875,114417.3203125,114417.3203125,1293025280
2025-10-12 21:00:00+00:00,114971.5546875,115578.5234375,114534.671875,115021.296875,0
2025-10-12 22:00:00+00:00,115424.1875,115714.765625,115230.6171875,115646.9140625,3927678976
2025-10-12 23:00:00+00:00,115173.9453125,115410.6640625,114878.5,115386.328125,193511424
2025-10-13 00:00:00+00:00,115382.1796875,115899.328125,115013.0078125,115091.0390625,818102272
2025-10-13 01:00:00+00:00,115827.6796875,115830.015625,115242.71875,115401.8515625,0
2025-10-13 02:00:00+00:00,115430.3828125,115830.5703125,115179.5859375,115809.7421875,0
2025-10-13 03:00:00+00:00,114913.0625,115653.0625,114815.6875,115464.4375,0
2025-10-13 04:00:00+00:00,114756.28125,115067.359375,114571.9453125,115022.8125,1147207680
2025-10-13 05:00:00+00:00,114680.359375,114843.28125,114634.71875,114802.4765625,0
2025-10-13 06:00:00+00:00,115302.96875,115355.109375,114552.625,114707.640625,0
2025-10-13 07:00:00+00:00,115423.5,115600.234375,115150.8046875,115369.1171875,1755504640
2025-10-13 08:00:00+00:00,115484.5390625,115484.5390625,115271.1484375,115449.609375,18415616
2025-10-13 09:00:00+00:00,115220.484375,115304.296875,114899.484375,115282.1484375,0
2025-10-13 10:00:00+00:00,114941.890625,115203.7265625,114877.9296875,115199.8203125,989208576
2025-10-13 11:00:00+00:00,114382.3203125,114940.3671875,114033.171875,114940.3671875,1461837824
2025-10-13 12:00:00+00:00,114475.484375,114733.3203125,114075.6875,114310.40625,612876288
2025-10-13 13:00:00+00:00,115323.5859375,115538.640625,114356.9375,114572.953125,0
2025-10-13 14:00:00+00:00,114061.5703125,115474.2734375,113987.109375,115474.2734375,1284046848
2025-10-13 15:00:00+00:00,114502.875,114611.3046875,114174.4921875,114271.984375,0
2025-10-13 16:00:00+00:00,114806.5703125,115118.015625,114424.1640625,114424.1640625,0
2025-10-13 17:00:00+00:00,114723.515625,115005.375,114358.5546875,114721.3984375,0
2025-10-13 18:00:00+00:00,115247.6328125,115410.921875,114854.578125,115032.96875,77111296
2025-10-13 19:00:00+00:00,115891.1484375,115986.171875,115230.0,115230.0,123838464
2025-10-13 20:00:00+00:00,115713.96875,115960.4140625,115554.1171875,115924.75,0
2025-10-13 21:00:00+00:00,115794.71875,115850.0703125,115678.5390625,115820.9140625,0
2025-10-13 22:00:00+00:00,115614.1484375,115931.2578125,115587.96875,115806.6484375,0
2025-10-13 23:00:00+00:00,115251.4453125,115581.765625,115133.953125,115581.765625,0
2025-10-14 00:00:00+00:00,115056.4609375,115466.7734375,115036.328125,115261.4453125,0
2025-10-14 01:00:00+00:00,114383.4296875,115075.4296875,114242.4375,115052.53125,0
2025-10-14 02:00:00+00:00,113828.171875,114372.34375,113791.6796875,114360.046875,0
2025-10-14 03:00:00+00:00,113584.578125,113761.1875,113413.3671875,113692.890625,3134038016
2025-10-14 04:00:00+00:00,113098.4765625,113643.34375,112977.9140625,113622.3671875,0
2025-10-14 05:00:00+00:00,112516.3984375,113688.5078125,112516.3984375,113129.8828125,22880256
2025-10-14 06:00:00+00:00,112108.09375,112765.2734375,111697.3828125,112551.59375,4707483648
2025-10-14 07:00:00+00:00,111616.8203125,112240.1484375,111616.8203125,112083.34375,0
2025-10-14 08:00:00+00:00,111930.25,112216.0859375,111664.53125,111796.984375,2721259520
2025-10-14 09:00:00+00:00,111366.0859375,112075.796875,111207.609375,111895.5546875,0
2025-10-14 10:00:00+00:00,110729.0234375,111374.0859375,110187.1484375,111374.0859375,4637810688
2025-10-14 11:00:00+00:00,111449.859375,111670.359375,110722.8203125,110722.8203125,0
2025-10-14 12:00:00+00:00,110855.2265625,111430.3046875,110855.2265625,111430.3046875,0
2025-10-14 13:00:00+00:00,110940.8671875,111313.6796875,110034.8671875,110885.3203125,827686912
2025-10-14 14:00:00+00:00,111547.5703125,112173.921875,111115.9921875,111115.9921875,552673280
2025-10-14 15:00:00+00:00,112735.875,112800.46875,111194.8359375,111547.296875,1745027072
2025-10-14 16:00:00+00:00,112405.046875,113178.6953125,112388.0,112944.9140625,3964403712
2025-10-14 17:00:00+00:00,112859.0078125,112927.9296875,111937.3125,112184.21875,2636652544
2025-10-14 18:00:00+00:00,112831.9140625,113507.0,112743.2890625,112853.375,1191550976
2025-10-14 19:00:00+00:00,112671.1171875,113515.8671875,112170.1484375,112985.8046875,1630838784
2025-10-14 20:00:00+00:00,112983.46875,112992.75,112367.9140625,112735.984375,455106560
2025-10-14 21:00:00+00:00,113172.546875,113172.546875,112793.8828125,113034.40625,34611200
2025-10-14 22:00:00+00:00,113259.671875,113579.2890625,112943.5859375,113258.609375,1185120256
2025-10-14 23:00:00+00:00,113112.265625,113546.65625,113112.265625,113256.359375,267345920
2025-10-15 00:00:00+00:00,113029.125,113128.6953125,112692.0234375,113084.546875,149012480
2025-10-15 01:00:00+00:00,112780.7890625,113031.4140625,112437.3671875,113031.4140625,0
2025-10-15 02:00:00+00:00,112910.1171875,113559.046875,112756.0,112785.1796875,0
2025-10-15 03:00:00+00:00,112074.15625,112916.59375,111919.59375,112916.59375,772628480
2025-10-15 04:00:00+00:00,112397.875,112496.109375,111891.453125,112084.0703125,419807232
2025-10-15 05:00:00+00:00,112474.53125,112692.6484375,112285.5234375,112406.2578125,0
2025-10-15 06:00:00+00:00,112438.4921875,112596.9921875,111979.2890625,112488.796875,0
2025-10-15 07:00:00+00:00,112611.09375,112740.828125,112370.0,112493.9609375,0
2025-10-15 08:00:00+00:00,113079.984375,113538.0859375,112617.3046875,112617.3046875,1532633088
2025-10-15 09:00:00+00:00,112552.3359375,113139.46875,112507.5,112975.4609375,0
2025-10-15 10:00:00+00:00,112316.296875,112717.0390625,112287.9921875,112606.0859375,0
2025-10-15 11:00:00+00:00,111992.0859375,112675.7109375,111992.0859375,112349.03125,0
2025-10-15 12:00:00+00:00,111745.390625,112175.3203125,111564.7109375,111959.9453125,0
2025-10-15 13:00:00+00:00,111505.1640625,111961.6953125,110930.3359375,111790.1015625,0
2025-10-15 14:00:00+00:00,111120.3515625,112285.265625,110953.421875,111505.421875,529956864
2025-10-15 15:00:00+00:00,110767.4765625,111506.2421875,110581.0546875,111168.921875,631078912
2025-10-15 16:00:00+00:00,110832.7734375,111115.53125,110717.375,110846.453125,0
2025-10-15 17:00:00+00:00,111129.046875,111129.046875,110322.578125,110768.28125,0
2025-10-15 18:00:00+00:00,111540.3515625,111540.3515625,110933.671875,111201.7890625,0
2025-10-15 19:00:00+00:00,111323.5,111579.328125,111155.2890625,111404.9765625,0
2025-10-15 20:00:00+00:00,111183.8125,111581.8125,110637.09375,111416.5859375,0
2025-10-15 21:00:00+00:00,110848.7265625,111481.75,110655.09375,111168.546875,1439940608
2025-10-15 22:00:00+00:00,110753.5703125,111402.1015625,110753.5703125,110918.046875,0
2025-10-15 23:00:00+00:00,110777.1171875,111024.984375,110655.4921875,110748.9140625,0
2025-10-16 00:00:00+00:00,110520.3828125,110848.1484375,110431.5078125,110797.3046875,0
2025-10-16 01:00:00+00:00,111299.6953125,111299.6953125,110549.609375,110549.609375,297394176
2025-10-16 02:00:00+00:00,111569.546875,111588.0625,111110.1015625,111404.0625,0
2025-10-16 03:00:00+00:00,111498.2890625,111869.2265625,111498.2890625,111566.3203125,168927232
2025-10-16 04:00:00+00:00,111059.0703125,111686.7578125,110892.71875,111466.8515625,0
2025-10-16 05:00:00+00:00,110976.796875,111424.875,110820.6015625,111108.25,934944768
2025-10-16 06:00:00+00:00,111698.4765625,111718.0390625,111003.21875,111004.8359375,0
2025-10-16 07:00:00+00:00,110624.953125,111748.5703125,110624.953125,111748.5703125,1891753984
2025-10-16 08:00:00+00:00,110851.3828125,110892.7734375,110497.6484375,110658.0859375,0
2025-10-16 09:00:00+00:00,111266.2265625,111601.421875,109752.9921875,110862.6484375,3094724608
2025-10-16 10:00:00+00:00,111498.1640625,111700.3984375,111083.8515625,111195.3828125,1661419520
2025-10-16 11:00:00+00:00,111442.0859375,111550.84375,111122.9921875,111497.5234375,0
2025-10-16 12:00:00+00:00,111656.5078125,111955.5625,111417.0,111453.734375,0
2025-10-16 13:00:00+00:00,110916.8515625,111585.7109375,110916.8515625,111585.7109375,0
2025-10-16 14:00:00+00:00,110598.7578125,111424.1953125,109912.7265625,110934.3359375,1286307840
2025-10-16 15:00:00+00:00,108573.7421875,110777.6796875,108573.7421875,110596.9140625,2389278720
2025-10-16 16:00:00+00:00,109117.1796875,109117.1796875,107870.609375,108400.109375,6357524480
2025-10-16 17:00:00+00:00,108371.15625,109192.921875,108328.890625,109057.015625,1557315584
2025-10-16 18:00:00+00:00,108595.625,108648.046875,107810.6953125,108333.0,2486951936
2025-10-16 19:00:00+00:00,108320.6640625,108719.4765625,107800.3984375,108621.8984375,2922250240
2025-10-16 20:00:00+00:00,107785.3203125,108355.28125,107554.3515625,108226.6484375,169926656
2025-10-16 21:00:00+00:00,108437.5390625,108462.453125,107693.546875,107975.4375,0
2025-10-16 22:00:00+00:00,107827.1796875,108402.265625,107827.1796875,108307.46875,1112309760
2025-10-16 23:00:00+00:00,108148.265625,108331.5234375,107840.515625,107840.515625,432857088
2025-10-17 00:00:00+00:00,108763.5546875,108763.5546875,108016.4140625,108110.6875,0
2025-10-17 01:00:00+00:00,108800.3828125,109108.3984375,108570.8125,108784.2578125,761987072
2025-10-17 02:00:00+00:00,108994.234375,108994.234375,108430.0859375,108793.015625,0
2025-10-17 03:00:00+00:00,109190.796875,109190.796875,108946.328125,108997.2109375,0
2025-10-17 04:00:00+00:00,108875.359375,109204.953125,108838.296875,109162.640625,0
2025-10-17 05:00:00+00:00,108439.6796875,108903.6015625,108362.2734375,108802.453125,0
2025-10-17 06:00:00+00:00,106829.078125,108482.5390625,106756.265625,108447.1015625,4144136192
2025-10-17 07:00:00+00:00,105566.015625,106777.78125,105566.015625,106777.46875,4914634752
2025-10-17 08:00:00+00:00,104993.2890625,105606.0078125,104812.8984375,105586.390625,7350771712
2025-10-17 09:00:00+00:00,104749.2890625,105574.1953125,104749.2890625,104886.5859375,48611328
2025-10-17 10:00:00+00:00,104708.3984375,104781.9765625,103598.4296875,104606.5078125,4809793536
2025-10-17 11:00:00+00:00,105670.03125,106356.6875,104678.703125,104751.8125,4848812032
2025-10-17 12:00:00+00:00,105347.0078125,106032.640625,105291.703125,105673.28125,877633536
2025-10-17 13:00:00+00:00,105868.1171875,106078.640625,104993.9921875,105364.015625,2296430592
2025-10-17 14:00:00+00:00,105164.78125,106002.953125,104678.1875,105744.8671875,9904128
2025-10-17 15:00:00+00:00,106720.640625,106720.640625,105158.375,105162.421875,0
2025-10-17 16:00:00+00:00,106409.6640625,107397.3359375,106343.265625,106816.984375,0
2025-10-17 17:00:00+00:00,106424.046875,106679.0078125,106113.7265625,106403.1875,0
2025-10-17 18:00:00+00:00,106619.484375,107062.1171875,106464.6328125,106464.6328125,0
2025-10-17 19:00:00+00:00,106490.15625,106871.6484375,106332.25,106703.65625,0
2025-10-17 20:00:00+00:00,107090.890625,107180.9765625,106410.296875,106490.46875,0
2025-10-17 21:00:00+00:00,107422.1171875,107449.5546875,107058.65625,107058.65625,2282635264
2025-10-17 22:00:00+00:00,107047.546875,107437.015625,106927.71875,107372.5625,0
2025-10-17 23:00:00+00:00,106447.984375,107037.140625,106447.984375,107037.140625,0
2025-10-18 00:00:00+00:00,106839.5078125,106864.578125,106408.53125,106474.34375,0
2025-10-18 01:00:00+00:00,107165.0546875,107282.09375,106881.3828125,106881.4453125,0
2025-10-18 02:00:00+00:00,106634.8984375,107317.7109375,106572.5,107195.0703125,0
2025-10-18 03:00:00+00:00,107104.234375,107147.390625,106656.0234375,106656.0234375,2848522240
2025-10-18 04:00:00+00:00,106538.7421875,106985.1328125,106489.4140625,106985.1328125,327884800
2025-10-18 05:00:00+00:00,106859.3046875,106859.3046875,106542.1015625,106542.1015625,0
2025-10-18 06:00:00+00:00,106941.203125,106965.734375,106789.03125,106864.5390625,0
2025-10-18 07:00:00+00:00,106838.46875,107480.40625,106838.46875,106912.5,0
2025-10-18 08:00:00+00:00,106828.34375,106990.3203125,106710.6953125,106729.1328125,0
2025-10-18 09:00:00+00:00,106957.3359375,106972.328125,106719.7421875,106770.5546875,0
2025-10-18 10:00:00+00:00,106853.3359375,107172.78125,106853.3359375,106957.046875,0
2025-10-18 11:00:00+00:00,107014.1640625,107071.9921875,106815.1953125,106960.1484375,0
2025-10-18 12:00:00+00:00,107113.609375,107340.984375,107041.25,107252.15625,0
2025-10-18 13:00:00+00:00,106933.453125,107130.4453125,106879.234375,107118.1171875,0
2025-10-18 14:00:00+00:00,107018.765625,107085.84375,106827.03125,106938.828125,0
2025-10-18 15:00:00+00:00,106986.8203125,107179.078125,106882.28125,107048.1328125,0
2025-10-18 16:00:00+00:00,106711.03125,107068.1484375,106569.609375,106987.2265625,0
2025-10-18 17:00:00+00:00,106879.75,106941.0546875,106658.4375,106702.6015625,0
2025-10-18 18:00:00+00:00,106875.0859375,106910.7421875,106777.3671875,106910.3125,0
2025-10-18 19:00:00+00:00,107077.109375,107101.359375,106839.34375,106875.6328125,0
2025-10-18 20:00:00+00:00,107101.7578125,107295.9375,107062.7734375,107102.859375,0
2025-10-18 21:00:00+00:00,107208.6015625,107217.7109375,106919.8203125,107054.3515625,0
2025-10-18 22:00:00+00:00,107154.71875,107298.28125,107130.1484375,107227.1328125,0
2025-10-18 23:00:00+00:00,107171.265625,107219.0625,107058.2890625,107156.484375,2621440
2025-10-19 00:00:00+00:00,106927.3671875,107256.140625,106789.046875,107198.890625,0
2025-10-19 01:00:00+00:00,106972.3125,107004.5078125,106805.90625,106923.3515625,0
2025-10-19 02:00:00+00:00,106883.4921875,107008.4453125,106868.8046875,106978.3671875,0
2025-10-19 03:00:00+00:00,107303.8828125,107332.8828125,106838.21875,106873.328125,0
2025-10-19 04:00:00+00:00,107089.7578125,107285.515625,107045.6875,107285.515625,1127974912
2025-10-19 05:00:00+00:00,106877.984375,107160.4921875,106846.7578125,107081.7890625,0
2025-10-19 06:00:00+00:00,106776.4921875,106941.484375,106624.8125,106915.78125,1859547136
2025-10-19 07:00:00+00:00,106802.0234375,106948.7421875,106742.5625,106796.140625,0
2025-10-19 08:00:00+00:00,106496.453125,107201.1640625,106330.5,106808.8203125,0
2025-10-19 09:00:00+00:00,107592.75,107751.6484375,106175.34375,106479.8515625,3560949760
2025-10-19 10:00:00+00:00,107853.875,107874.296875,107361.7890625,107610.671875,2577242112
2025-10-19 11:00:00+00:00,107820.734375,108186.9296875,107700.890625,107881.9765625,1177362432
2025-10-19 12:00:00+00:00,107621.125,107843.1640625,107522.296875,107815.2109375,1595830272
2025-10-19 13:00:00+00:00,108128.6953125,108172.75,107441.4375,107620.625,521682944
2025-10-19 14:00:00+00:00,108495.65625,108516.6484375,107957.03125,108111.1796875,1952665600
2025-10-19 15:00:00+00:00,108495.3125,108603.8984375,108375.015625,108489.3515625,1463091200
2025-10-19 16:00:00+00:00,108720.609375,108921.3125,108336.5,108542.15625,0
2025-10-19 17:00:00+00:00,109133.390625,109414.875,108672.3359375,108672.3359375,1604333568
2025-10-19 18:00:00+00:00,109455.9375,109465.265625,109120.171875,109173.125,1433743360
2025-10-19 19:00:00+00:00,108965.1953125,109440.5625,108880.5703125,109440.5625,837664768
2025-10-19 20:00:00+00:00,108923.40625,109010.546875,108883.28125,108961.015625,750612480
2025-10-19 21:00:00+00:00,108805.9765625,108912.0078125,108673.078125,108912.0078125,184926208
2025-10-19 22:00:00+00:00,109194.921875,109379.8359375,108791.640625,108791.640625,1038893056
2025-10-19 23:00:00+00:00,108663.375,109191.171875,108529.453125,109191.171875,289816576
2025-10-20 00:00:00+00:00,108022.6171875,108671.8125,107574.75,108671.8125,1702461440
2025-10-20 01:00:00+00:00,108120.875,108280.8125,107956.046875,108083.7265625,2147753984
2025-10-20 02:00:00+00:00,108810.671875,108952.421875,107936.984375,108049.21875,708882432
2025-10-20 03:00:00+00:00,110211.2109375,110430.0625,108617.1953125,108808.90625,1819701248
2025-10-20 04:00:00+00:00,110477.8046875,110477.8046875,110031.96875,110288.9921875,3015618560
2025-10-20 05:00:00+00:00,111010.6796875,111134.0,110340.34375,110463.328125,797396992
2025-10-20 06:00:00+00:00,111347.203125,111359.8984375,111047.0546875,111047.0546875,3122356224
2025-10-20 07:00:00+00:00,111211.859375,111402.65625,111100.3984375,111344.7421875,1882517504
2025-10-20 08:00:00+00:00,111160.59375,111596.296875,111005.8828125,111209.65625,10694656
2025-10-20 09:00:00+00:00,111013.484375,111209.203125,110746.0703125,111150.828125,0
2025-10-20 10:00:00+00:00,110781.109375,111109.109375,110729.265625,110989.7578125,0
2025-10-20 11:00:00+00:00,111014.3671875,111041.2734375,110696.2109375,110774.3515625,0
2025-10-20 12:00:00+00:00,110879.1015625,111206.4609375,110831.6875,111027.7578125,404500480
2025-10-20 13:00:00+00:00,111196.8671875,111196.8671875,110627.2109375,110868.8671875,363257856
2025-10-20 14:00:00+00:00,111302.25,111351.9375,110781.90625,111194.296875,0
2025-10-20 15:00:00+00:00,111300.4921875,111711.03125,111149.234375,111306.0859375,0
2025-10-20 16:00:00+00:00,110734.921875,111323.765625,110291.0234375,111298.328125,0
2025-10-20 17:00:00+00:00,110303.84375,111082.2421875,109972.09375,110752.5546875,8492281856
2025-10-20 18:00:00+00:00,110949.5625,110949.5625,110269.7109375,110311.2578125,1851559936
2025-10-20 19:00:00+00:00,110878.4609375,111042.390625,110589.8671875,110971.140625,397176832
2025-10-20 20:00:00+00:00,111036.640625,111176.5390625,110724.578125,110856.1875,83869696
2025-10-20 21:00:00+00:00,110566.5234375,111248.390625,110525.765625,111080.078125,0
2025-10-20 22:00:00+00:00,110838.828125,110900.4453125,110477.1640625,110583.765625,0
2025-10-20 23:00:00+00:00,110605.1875,110854.6015625,110576.71875,110821.15625,642351104
2025-10-21 00:00:00+00:00,110516.6796875,110587.6328125,110212.3515625,110587.6328125,0
2025-10-21 01:00:00+00:00,109839.125,110496.34375,109694.2734375,110496.34375,0
2025-10-21 02:00:00+00:00,109525.609375,109905.890625,109422.6875,109899.5859375,1308925952
2025-10-21 03:00:00+00:00,109181.9453125,109642.75,109181.9453125,109528.109375,0
2025-10-21 04:00:00+00:00,107843.015625,109155.5,107735.3671875,109155.5,1943232512
2025-10-21 05:00:00+00:00,107571.828125,107989.34375,107545.8515625,107934.828125,0
2025-10-21 06:00:00+00:00,107968.515625,108126.8671875,107564.0703125,107578.0703125,1469198336
2025-10-21 07:00:00+00:00,108122.0234375,108186.375,107707.328125,107964.515625,0
2025-10-21 08:00:00+00:00,107783.546875,108131.34375,107534.75,108131.34375,0
2025-10-21 09:00:00+00:00,107769.9609375,107879.40625,107620.71875,107739.703125,0
2025-10-21 10:00:00+00:00,108611.6796875,108738.203125,107626.84375,107790.234375,862990336
2025-10-21 11:00:00+00:00,108604.484375,108641.9375,108235.5625,108510.1484375,0
2025-10-21 12:00:00+00:00,108920.34375,109450.421875,108548.3984375,108615.484375,2604568576
2025-10-21 13:00:00+00:00,108404.0703125,108896.0078125,108292.515625,108886.953125,598487040
2025-10-21 14:00:00+00:00,112040.71875,112091.265625,108458.265625,108458.265625,4554489856
2025-10-21 15:00:00+00:00,113351.0390625,113536.0234375,111872.984375,112161.8359375,8219615232
2025-10-21 16:00:00+00:00,112841.3984375,113938.7890625,112841.3984375,113440.3828125,1693220864
2025-10-21 17:00:00+00:00,112099.3125,112978.015625,111910.8828125,112793.1484375,7602397184
2025-10-21 18:00:00+00:00,112030.90625,112283.7734375,111592.6796875,112063.5078125,4938784768
2025-10-21 19:00:00+00:00,111920.5234375,112202.359375,111674.796875,112044.625,0
2025-10-21 20:00:00+00:00,110983.859375,111831.59375,110769.5703125,111831.59375,1730936832
2025-10-21 21:00:00+00:00,110947.3515625,111144.34375,110257.671875,110940.453125,2852929536
2025-10-21 22:00:00+00:00,109067.3828125,110916.078125,108824.2890625,110916.078125,3574702080
2025-10-21 23:00:00+00:00,108400.8828125,109479.4296875,108283.7578125,109110.84375,2897182720
2025-10-22 00:00:00+00:00,108117.6953125,108612.0,107990.3359375,108380.0078125,2574352384
2025-10-22 01:00:00+00:00,108429.015625,108488.765625,108065.5390625,108065.5390625,1776312320
2025-10-22 02:00:00+00:00,108344.375,108650.078125,108311.5,108424.5859375,0
2025-10-22 03:00:00+00:00,108249.3671875,108255.3359375,107950.9765625,108223.8046875,1362485248
2025-10-22 04:00:00+00:00,108652.3046875,108652.3046875,108221.890625,108272.5546875,0
2025-10-22 05:00:00+00:00,108213.625,108673.1171875,107948.109375,108660.0,0
2025-10-22 06:00:00+00:00,108066.21875,108383.28125,108036.640625,108225.796875,203685888
2025-10-22 07:00:00+00:00,108344.0,108344.0,107701.4140625,108053.5078125,785506304
2025-10-22 08:00:00+00:00,108288.5078125,108395.0078125,108145.375,108383.4765625,0
2025-10-22 09:00:00+00:00,108006.6171875,108302.5,107867.6015625,108280.34375,0
2025-10-22 10:00:00+00:00,107698.8125,108137.5234375,107698.8125,108020.21875,0
2025-10-22 11:00:00+00:00,107582.3359375,108180.2265625,106965.2265625,107724.890625,3664289792
2025-10-22 12:00:00+00:00,108066.890625,108293.6171875,107561.6484375,107596.7578125,95485952
2025-10-22 13:00:00+00:00,108915.3203125,108915.3203125,107787.2421875,108082.375,0
2025-10-22 14:00:00+00:00,108796.15625,108796.15625,107705.8046875,108753.3046875,1860509696
2025-10-22 15:00:00+00:00,108365.640625,109070.765625,107864.90625,108899.4140625,0
2025-10-22 16:00:00+00:00,108415.078125,108731.6328125,107983.03125,108403.4609375,0
2025-10-22 17:00:00+00:00,107781.3125,108284.7265625,107630.890625,108242.5,0
2025-10-22 18:00:00+00:00,107978.9296875,108183.5,107530.6953125,107770.359375,0
2025-10-22 19:00:00+00:00,107788.953125,108374.390625,107788.953125,108004.9140625,0
2025-10-22 20:00:00+00:00,107658.9375,108003.6796875,107511.5234375,107837.4140625,0
2025-10-22 21:00:00+00:00,107200.1015625,107676.765625,106793.546875,107676.765625,1144242176
2025-10-22 22:00:00+00:00,107207.0,107575.0390625,106988.8359375,107178.5078125,0
2025-10-22 23:00:00+00:00,107719.2890625,107885.4609375,107232.046875,107232.046875,0
2025-10-23 00:00:00+00:00,107881.53125,107961.6640625,107563.6640625,107609.4375,0
2025-10-23 01:00:00+00:00,108196.21875,108468.859375,107858.5,107872.484375,0
2025-10-23 02:00:00+00:00,108371.84375,108401.4453125,108118.859375,108181.25,0
2025-10-23 03:00:00+00:00,108404.8828125,108727.1953125,108385.703125,108428.1953125,153485312
2025-10-23 04:00:00+00:00,108748.9296875,108953.1953125,108401.6875,108407.25,0
2025-10-23 05:00:00+00:00,108999.0859375,108999.0859375,108714.7421875,108726.328125,0
2025-10-23 06:00:00+00:00,110241.6484375,110241.6484375,108914.8203125,108987.703125,1859813376
2025-10-23 07:00:00+00:00,109303.3203125,110241.65625,109295.421875,110241.65625,0
2025-10-23 08:00:00+00:00,109511.3515625,109848.3046875,109303.4765625,109303.4765625,457146368
2025-10-23 09:00:00+00:00,109459.484375,109549.5859375,109187.59375,109531.984375,0
2025-10-23 10:00:00+00:00,109508.765625,109694.34375,109445.8125,109445.8125,709017600
2025-10-23 11:00:00+00:00,109244.2265625,109645.515625,109192.984375,109464.9765625,0
2025-10-23 12:00:00+00:00,109109.53125,109274.3203125,108804.1796875,109274.3203125,655581184
2025-10-23 13:00:00+00:00,109432.5390625,109585.0390625,108894.0625,109181.0703125,0
2025-10-23 14:00:00+00:00,109597.703125,109803.765625,108904.296875,109512.359375,0
2025-10-23 15:00:00+00:00,109981.8828125,110099.7890625,109591.5546875,109618.671875,0
2025-10-23 16:00:00+00:00,110312.9921875,110527.9375,109724.3984375,109975.2421875,0
2025-10-23 17:00:00+00:00,111233.1875,111244.796875,109753.390625,110293.171875,0
2025-10-23 18:00:00+00:00,110589.453125,111282.578125,110357.1484375,111254.34375,1492520960
2025-10-23 19:00:00+00:00,110331.484375,110591.90625,110193.8515625,110591.90625,0
2025-10-23 20:00:00+00:00,109521.6171875,110272.0546875,109521.6171875,110272.0546875,0
2025-10-23 21:00:00+00:00,109584.6328125,109758.5390625,109490.9609375,109570.0859375,0
2025-10-23 22:00:00+00:00,110011.953125,110155.1875,109588.0,109588.0,0
2025-10-23 23:00:00+00:00,110071.640625,110112.546875,109898.21875,109990.0546875,0
2025-10-24 00:00:00+00:00,110572.96875,110694.5859375,110034.703125,110115.0625,119934976
2025-10-24 01:00:00+00:00,110628.7578125,110683.8984375,110272.3046875,110563.34375,0
2025-10-24 02:00:00+00:00,110714.453125,110779.78125,110392.78125,110597.9453125,0
2025-10-24 03:00:00+00:00,110477.9296875,110667.6953125,110358.328125,110667.6953125,0
2025-10-24 04:00:00+00:00,111240.5234375,111382.0859375,110406.65625,110489.25,453677056
2025-10-24 05:00:00+00:00,111293.5859375,111303.7109375,111008.4453125,111229.3515625,330559488
2025-10-24 06:00:00+00:00,111496.4921875,111496.4921875,111198.8671875,111277.9453125,0
2025-10-24 07:00:00+00:00,111111.8203125,111480.4921875,110839.984375,111480.4921875,0
2025-10-24 08:00:00+00:00,111116.984375,111206.53125,110770.6796875,111097.8515625,0
2025-10-24 09:00:00+00:00,111325.984375,111477.671875,111038.4609375,111125.328125,973201408
2025-10-24 10:00:00+00:00,111185.1953125,111342.21875,111102.890625,111337.765625,0
2025-10-24 11:00:00+00:00,111063.3984375,111251.3359375,110664.8984375,111157.765625,0
2025-10-24 12:00:00+00:00,111312.21875,111842.53125,110934.9609375,111150.4453125,1556836352
2025-10-24 13:00:00+00:00,110897.4765625,111443.53125,110467.8671875,111308.734375,435646464
2025-10-24 14:00:00+00:00,110167.1171875,110953.1171875,109832.2109375,110953.1171875,1395884032
2025-10-24 15:00:00+00:00,110044.8046875,110593.2578125,110012.7265625,110209.0390625,541253632
2025-10-24 16:00:00+00:00,110277.1015625,110382.6640625,109866.6953125,110065.1015625,0
2025-10-24 17:00:00+00:00,110281.2734375,110588.8671875,110258.2734375,110288.8828125,0
2025-10-24 18:00:00+00:00,110640.734375,110640.734375,110195.2890625,110288.1796875,0
2025-10-24 19:00:00+00:00,110626.46875,110941.1796875,110580.640625,110625.453125,525914112
